344,Decision Tree Classifier,gs,Multi,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_split': 46}",appetency,0.7968045908054056
345,Gradient Boosting Classifier,roc_auc_score,GS Best,{'n_estimators': 100},appetency,0.8125443511469179
346,Gradient Boosting Classifier,gs,n_estimators,100,appetency,0.8205907650671725
347,Gradient Boosting Classifier,gs,n_estimators,200,appetency,0.813833981645892
348,Gradient Boosting Classifier,gs,n_estimators,300,appetency,0.8098188070000195
349,Gradient Boosting Classifier,gs,n_estimators,400,appetency,0.8048547479063884
350,Gradient Boosting Classifier,gs,n_estimators,500,appetency,0.8014415571212598
351,Gradient Boosting Classifier,roc_auc_score,GS Best,{'max_features': None},appetency,0.8125443511469179
352,Gradient Boosting Classifier,gs,max_features,,appetency,0.8205907650671725
353,Gradient Boosting Classifier,gs,max_features,auto,appetency,0.8205907650671725
354,Gradient Boosting Classifier,gs,max_features,sqrt,appetency,0.8184049013201479
355,Gradient Boosting Classifier,gs,max_features,log2,appetency,0.8175451572601632
356,Gradient Boosting Classifier,roc_auc_score,GS Best,{'max_depth': 2},appetency,0.8124150752486463
357,Gradient Boosting Classifier,gs,max_depth,,appetency,0.8040155904765874
358,Gradient Boosting Classifier,gs,max_depth,2,appetency,0.8232495985651966
359,Gradient Boosting Classifier,gs,max_depth,3,appetency,0.8205907650671725
360,Gradient Boosting Classifier,gs,max_depth,4,appetency,0.8146101968191507
361,Gradient Boosting Classifier,gs,max_depth,5,appetency,0.8126999539531662
362,Gradient Boosting Classifier,roc_auc_score,GS Best,{'min_samples_split': 16},appetency,0.8114068911329045
363,Gradient Boosting Classifier,gs,min_samples_split,2,appetency,0.8205907650671725
364,Gradient Boosting Classifier,gs,min_samples_split,4,appetency,0.8196325352575741
365,Gradient Boosting Classifier,gs,min_samples_split,6,appetency,0.8208298965870494
366,Gradient Boosting Classifier,gs,min_samples_split,8,appetency,0.8195931466841996
367,Gradient Boosting Classifier,gs,min_samples_split,10,appetency,0.8201839023721454
368,Gradient Boosting Classifier,gs,min_samples_split,12,appetency,0.8198059992929649
369,Gradient Boosting Classifier,gs,min_samples_split,14,appetency,0.8214061080350111
370,Gradient Boosting Classifier,gs,min_samples_split,16,appetency,0.8219619247780772
371,Gradient Boosting Classifier,gs,min_samples_split,18,appetency,0.8210246991534939
372,Gradient Boosting Classifier,gs,min_samples_split,20,appetency,0.8211907782479458
373,Gradient Boosting Classifier,gs,min_samples_split,22,appetency,0.8211647899171554
374,Gradient Boosting Classifier,gs,min_samples_split,24,appetency,0.8211647899171554
375,Gradient Boosting Classifier,gs,min_samples_split,26,appetency,0.8211437634437765
376,Gradient Boosting Classifier,gs,min_samples_split,28,appetency,0.8212641709805379
377,Gradient Boosting Classifier,gs,min_samples_split,30,appetency,0.8207505112775569
378,Gradient Boosting Classifier,gs,min_samples_split,32,appetency,0.8205588729630078
379,Gradient Boosting Classifier,gs,min_samples_split,34,appetency,0.8215402084777791
380,Gradient Boosting Classifier,gs,min_samples_split,36,appetency,0.8215350820018236
381,Gradient Boosting Classifier,gs,min_samples_split,38,appetency,0.820928399479025
382,Gradient Boosting Classifier,gs,min_samples_split,40,appetency,0.8211075279204803
383,Gradient Boosting Classifier,gs,min_samples_split,42,appetency,0.8211144299194286
384,Gradient Boosting Classifier,gs,min_samples_split,44,appetency,0.8210624492398492
385,Gradient Boosting Classifier,gs,min_samples_split,46,appetency,0.8204596566910748
386,Gradient Boosting Classifier,gs,min_samples_split,48,appetency,0.8204578233476041
387,Gradient Boosting Classifier,roc_auc_score,GS Best,{'loss': 'exponential'},appetency,0.8115442817520634
388,Gradient Boosting Classifier,gs,loss,deviance,appetency,0.8205907650671725
389,Gradient Boosting Classifier,gs,loss,exponential,appetency,0.8255860004602145
390,Gradient Boosting Classifier,roc_auc_score,GS Best,{'min_samples_leaf': 17},appetency,0.8108383010348788
391,Gradient Boosting Classifier,gs,min_samples_leaf,1,appetency,0.8205907650671725
392,Gradient Boosting Classifier,gs,min_samples_leaf,3,appetency,0.8211039374190685
393,Gradient Boosting Classifier,gs,min_samples_leaf,5,appetency,0.8185425474323588
394,Gradient Boosting Classifier,gs,min_samples_leaf,7,appetency,0.8203298521677818
395,Gradient Boosting Classifier,gs,min_samples_leaf,9,appetency,0.8235408499866481
396,Gradient Boosting Classifier,gs,min_samples_leaf,11,appetency,0.8203878482478095
397,Gradient Boosting Classifier,gs,min_samples_leaf,13,appetency,0.8211777072918514
398,Gradient Boosting Classifier,gs,min_samples_leaf,15,appetency,0.8214372132084414
399,Gradient Boosting Classifier,gs,min_samples_leaf,17,appetency,0.8244622848407869
400,Gradient Boosting Classifier,gs,min_samples_leaf,19,appetency,0.8220061790897807
401,Gradient Boosting Classifier,gs,min_samples_leaf,21,appetency,0.8222789028499452
402,Gradient Boosting Classifier,gs,min_samples_leaf,23,appetency,0.8230053520140724
403,Gradient Boosting Classifier,gs,min_samples_leaf,25,appetency,0.8240436361957525
404,Gradient Boosting Classifier,gs,min_samples_leaf,27,appetency,0.8231339288453894
405,Gradient Boosting Classifier,gs,min_samples_leaf,29,appetency,0.8222612809796869
406,Gradient Boosting Classifier,gs,min_samples_leaf,31,appetency,0.8231661352797032
407,Gradient Boosting Classifier,gs,min_samples_leaf,33,appetency,0.8230626326022233
408,Gradient Boosting Classifier,gs,min_samples_leaf,35,appetency,0.8224277142960951
409,Gradient Boosting Classifier,gs,min_samples_leaf,37,appetency,0.8237305198319492
410,Gradient Boosting Classifier,gs,min_samples_leaf,39,appetency,0.8223311687662371
411,Gradient Boosting Classifier,gs,min_samples_leaf,41,appetency,0.8223715942590036
412,Gradient Boosting Classifier,gs,min_samples_leaf,43,appetency,0.8230788835075779
413,Gradient Boosting Classifier,roc_auc_score,GS Best,{'max_leaf_nodes': 5},appetency,0.8072152180677339
414,Gradient Boosting Classifier,gs,max_leaf_nodes,,appetency,0.8205907650671725
415,Gradient Boosting Classifier,gs,max_leaf_nodes,5,appetency,0.8230596410460365
416,Gradient Boosting Classifier,gs,max_leaf_nodes,10,appetency,0.8189808024600752
417,Gradient Boosting Classifier,gs,max_leaf_nodes,15,appetency,0.8164501457802279
418,Gradient Boosting Classifier,gs,max_leaf_nodes,20,appetency,0.8171196076659649
419,Gradient Boosting Classifier,gs,max_leaf_nodes,25,appetency,0.8171196076659649
420,Gradient Boosting Classifier,gs,max_leaf_nodes,30,appetency,0.8171196076659649
421,Gradient Boosting Classifier,gs,max_leaf_nodes,35,appetency,0.8171196076659649
422,Gradient Boosting Classifier,gs,max_leaf_nodes,40,appetency,0.8171196076659649
423,Gradient Boosting Classifier,roc_auc_score,GS Best,{'subsample': 1.0},appetency,0.8125443511469179
424,Gradient Boosting Classifier,gs,subsample,0.1,appetency,0.765392869083673
425,Gradient Boosting Classifier,gs,subsample,0.2,appetency,0.7932150405557046
426,Gradient Boosting Classifier,gs,subsample,0.3,appetency,0.7991945340632786
427,Gradient Boosting Classifier,gs,subsample,0.4,appetency,0.8094619229139894
428,Gradient Boosting Classifier,gs,subsample,0.5,appetency,0.8117476891420147
429,Gradient Boosting Classifier,gs,subsample,0.6,appetency,0.8127460749997177
430,Gradient Boosting Classifier,gs,subsample,0.7,appetency,0.8163724625582219
431,Gradient Boosting Classifier,gs,subsample,0.8,appetency,0.815668697538788
432,Gradient Boosting Classifier,gs,subsample,0.9,appetency,0.8172151321961024
433,Gradient Boosting Classifier,gs,subsample,1.0,appetency,0.8205907650671725
434,Gradient Boosting Classifier,roc_auc_score,GS Best,"{'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 14, 'min_samples_split': 48}",appetency,0.8139118215253884
435,Gradient Boosting Classifier,gs,Multi,"{'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 14, 'min_samples_split': 48}",appetency,0.8139118215253884
436,Random Forest Classifier,roc_auc_score,GS Best,{'criterion': 'gini'},upselling,0.7810937786135128
437,Random Forest Classifier,gs,criterion,gini,upselling,0.7702988272498486
438,Random Forest Classifier,gs,criterion,entropy,upselling,0.7694043982779819
439,Random Forest Classifier,roc_auc_score,GS Best,{'n_estimators': 600},upselling,0.8399194085472823
440,Random Forest Classifier,gs,n_estimators,400,upselling,0.8309840674787418
441,Random Forest Classifier,gs,n_estimators,500,upselling,0.8315153089376643
442,Random Forest Classifier,gs,n_estimators,600,upselling,0.8323947940821292
443,Random Forest Classifier,gs,n_estimators,700,upselling,0.8322773550394489
444,Random Forest Classifier,roc_auc_score,GS Best,{'max_features': None},upselling,0.8048132402184941
445,Random Forest Classifier,gs,max_features,,upselling,0.7778815592117194
446,Random Forest Classifier,gs,max_features,auto,upselling,0.7702988272498486
447,Random Forest Classifier,gs,max_features,sqrt,upselling,0.7702988272498486
448,Random Forest Classifier,gs,max_features,log2,upselling,0.7546763632536965
449,Random Forest Classifier,roc_auc_score,GS Best,{'max_depth': 5},upselling,0.8297678970585842
450,Random Forest Classifier,gs,max_depth,,upselling,0.7702988272498486
451,Random Forest Classifier,gs,max_depth,2,upselling,0.8214454860145405
452,Random Forest Classifier,gs,max_depth,3,upselling,0.8280473694075114
453,Random Forest Classifier,gs,max_depth,4,upselling,0.8291199599892396
454,Random Forest Classifier,gs,max_depth,5,upselling,0.836550114864299
455,Random Forest Classifier,roc_auc_score,GS Best,{'min_samples_leaf': 31},upselling,0.8393852764727976
456,Random Forest Classifier,gs,min_samples_leaf,29,upselling,0.8308947063340532
457,Random Forest Classifier,gs,min_samples_leaf,31,upselling,0.83444415532042
458,Random Forest Classifier,gs,min_samples_leaf,33,upselling,0.8258933296738897
459,Random Forest Classifier,gs,min_samples_leaf,35,upselling,0.8331759899801936
460,Random Forest Classifier,gs,min_samples_leaf,37,upselling,0.8271970023448301
461,Random Forest Classifier,gs,min_samples_leaf,39,upselling,0.8282279608380686
462,Random Forest Classifier,gs,min_samples_leaf,41,upselling,0.8320417179212592
463,Random Forest Classifier,gs,min_samples_leaf,43,upselling,0.8283953570642674
464,Random Forest Classifier,roc_auc_score,GS Best,{'max_leaf_nodes': 40},upselling,0.8459913391760003
465,Random Forest Classifier,gs,max_leaf_nodes,,upselling,0.7702988272498486
466,Random Forest Classifier,gs,max_leaf_nodes,20,upselling,0.8337907141499129
467,Random Forest Classifier,gs,max_leaf_nodes,25,upselling,0.8371681266180909
468,Random Forest Classifier,gs,max_leaf_nodes,30,upselling,0.8374229958923127
469,Random Forest Classifier,gs,max_leaf_nodes,35,upselling,0.8386681138336703
470,Random Forest Classifier,gs,max_leaf_nodes,40,upselling,0.8395402633364787
471,Random Forest Classifier,roc_auc_score,GS Best,{'min_samples_split': 46},upselling,0.8222887839848543
472,Random Forest Classifier,gs,min_samples_split,20,upselling,0.7975622702451499
473,Random Forest Classifier,gs,min_samples_split,22,upselling,0.8034999317093717
474,Random Forest Classifier,gs,min_samples_split,24,upselling,0.8016199653236405
475,Random Forest Classifier,gs,min_samples_split,26,upselling,0.8012846939975393
476,Random Forest Classifier,gs,min_samples_split,28,upselling,0.8035219658212048
477,Random Forest Classifier,gs,min_samples_split,30,upselling,0.8056854610602268
478,Random Forest Classifier,gs,min_samples_split,32,upselling,0.8037329871046194
479,Random Forest Classifier,gs,min_samples_split,34,upselling,0.8068651922419706
480,Random Forest Classifier,gs,min_samples_split,36,upselling,0.811175028494666
481,Random Forest Classifier,gs,min_samples_split,38,upselling,0.808291033330154
482,Random Forest Classifier,gs,min_samples_split,40,upselling,0.8088616361176459
483,Random Forest Classifier,gs,min_samples_split,42,upselling,0.8070061463043535
484,Random Forest Classifier,gs,min_samples_split,44,upselling,0.8061826713943812
485,Random Forest Classifier,gs,min_samples_split,46,upselling,0.8117173408199859
486,Random Forest Classifier,gs,min_samples_split,48,upselling,0.806224310160807
487,Random Forest Classifier,roc_auc_score,GS Best,"{'max_depth': 5, 'max_leaf_nodes': 35, 'min_samples_leaf': 31, 'min_samples_split': 46}",upselling,0.8666238002173817
488,Random Forest Classifier,gs,Multi,"{'max_depth': 5, 'max_leaf_nodes': 35, 'min_samples_leaf': 31, 'min_samples_split': 46}",upselling,0.8666238002173817
489,Decision Tree Classifier,roc_auc_score,GS Best,{'criterion': 'entropy'},upselling,0.7038550099629338
490,Decision Tree Classifier,gs,criterion,gini,upselling,0.6748744429256032
491,Decision Tree Classifier,gs,criterion,entropy,upselling,0.6824685437923494
492,Decision Tree Classifier,roc_auc_score,GS Best,{'max_features': None},upselling,0.6913708083746474
493,Decision Tree Classifier,gs,max_features,,upselling,0.6748744429256032
494,Decision Tree Classifier,gs,max_features,auto,upselling,0.628333376016161
495,Decision Tree Classifier,gs,max_features,sqrt,upselling,0.628333376016161
496,Decision Tree Classifier,gs,max_features,log2,upselling,0.6045767655340277
497,Decision Tree Classifier,roc_auc_score,GS Best,{'max_depth': 5},upselling,0.8614520176224875
498,Decision Tree Classifier,gs,max_depth,,upselling,0.6748744429256032
499,Decision Tree Classifier,gs,max_depth,2,upselling,0.7963394023822689
500,Decision Tree Classifier,gs,max_depth,3,upselling,0.8363662877262854
501,Decision Tree Classifier,gs,max_depth,4,upselling,0.8442319334367524
502,Decision Tree Classifier,gs,max_depth,5,upselling,0.8445022381724113
503,Decision Tree Classifier,roc_auc_score,GS Best,{'min_samples_split': 48},upselling,0.7593612156438364
504,Decision Tree Classifier,gs,min_samples_split,2,upselling,0.6748744429256032
505,Decision Tree Classifier,gs,min_samples_split,4,upselling,0.684165866836706
506,Decision Tree Classifier,gs,min_samples_split,6,upselling,0.690477721966689
507,Decision Tree Classifier,gs,min_samples_split,8,upselling,0.6985850528115934
508,Decision Tree Classifier,gs,min_samples_split,10,upselling,0.7028380104277007
509,Decision Tree Classifier,gs,min_samples_split,12,upselling,0.7050943762660792
510,Decision Tree Classifier,gs,min_samples_split,14,upselling,0.7086362405916469
511,Decision Tree Classifier,gs,min_samples_split,16,upselling,0.7142070488803833
512,Decision Tree Classifier,gs,min_samples_split,18,upselling,0.7160037082003639
513,Decision Tree Classifier,gs,min_samples_split,20,upselling,0.7171572075995529
514,Decision Tree Classifier,gs,min_samples_split,22,upselling,0.7194544009106578
515,Decision Tree Classifier,gs,min_samples_split,24,upselling,0.7232424928615414
516,Decision Tree Classifier,gs,min_samples_split,26,upselling,0.7272657070595511
517,Decision Tree Classifier,gs,min_samples_split,28,upselling,0.7275162315962879
518,Decision Tree Classifier,gs,min_samples_split,30,upselling,0.7282272108408158
519,Decision Tree Classifier,gs,min_samples_split,32,upselling,0.7291792143241499
520,Decision Tree Classifier,gs,min_samples_split,34,upselling,0.7289180158969492
521,Decision Tree Classifier,gs,min_samples_split,36,upselling,0.7307728598936089
522,Decision Tree Classifier,gs,min_samples_split,38,upselling,0.7326780092493337
523,Decision Tree Classifier,gs,min_samples_split,40,upselling,0.7324282489750159
524,Decision Tree Classifier,gs,min_samples_split,42,upselling,0.7332094122617625
525,Decision Tree Classifier,gs,min_samples_split,44,upselling,0.7331607224125797
526,Decision Tree Classifier,gs,min_samples_split,46,upselling,0.7327285685801614
527,Decision Tree Classifier,gs,min_samples_split,48,upselling,0.7344927445939735
528,Decision Tree Classifier,roc_auc_score,GS Best,{'min_samples_leaf': 43},upselling,0.8054705363077876
529,Decision Tree Classifier,gs,min_samples_leaf,1,upselling,0.6748744429256032
530,Decision Tree Classifier,gs,min_samples_leaf,3,upselling,0.7030225939459792
531,Decision Tree Classifier,gs,min_samples_leaf,5,upselling,0.7260165529648516
532,Decision Tree Classifier,gs,min_samples_leaf,7,upselling,0.7326374366909448
533,Decision Tree Classifier,gs,min_samples_leaf,9,upselling,0.7416599828931664
534,Decision Tree Classifier,gs,min_samples_leaf,11,upselling,0.7487382935967988
535,Decision Tree Classifier,gs,min_samples_leaf,13,upselling,0.7572834047910844
536,Decision Tree Classifier,gs,min_samples_leaf,15,upselling,0.7603243086374958
537,Decision Tree Classifier,gs,min_samples_leaf,17,upselling,0.7633849373895186
538,Decision Tree Classifier,gs,min_samples_leaf,19,upselling,0.7680661337710103
539,Decision Tree Classifier,gs,min_samples_leaf,21,upselling,0.771444427609617
540,Decision Tree Classifier,gs,min_samples_leaf,23,upselling,0.7707203366951432
541,Decision Tree Classifier,gs,min_samples_leaf,25,upselling,0.7725132506848046
542,Decision Tree Classifier,gs,min_samples_leaf,27,upselling,0.7689611599999665
543,Decision Tree Classifier,gs,min_samples_leaf,29,upselling,0.7740124706175676
544,Decision Tree Classifier,gs,min_samples_leaf,31,upselling,0.7767051650822284
545,Decision Tree Classifier,gs,min_samples_leaf,33,upselling,0.7815017950017653
546,Decision Tree Classifier,gs,min_samples_leaf,35,upselling,0.7801256128626632
547,Decision Tree Classifier,gs,min_samples_leaf,37,upselling,0.7805553701502133
548,Decision Tree Classifier,gs,min_samples_leaf,39,upselling,0.7820165269583234
549,Decision Tree Classifier,gs,min_samples_leaf,41,upselling,0.7833789148449771
550,Decision Tree Classifier,gs,min_samples_leaf,43,upselling,0.7847151682936792
551,Decision Tree Classifier,roc_auc_score,GS Best,{'max_leaf_nodes': 15},upselling,0.857899537664883
552,Decision Tree Classifier,gs,max_leaf_nodes,,upselling,0.6748744429256032
553,Decision Tree Classifier,gs,max_leaf_nodes,5,upselling,0.7966188773867819
554,Decision Tree Classifier,gs,max_leaf_nodes,10,upselling,0.8399930644398013
555,Decision Tree Classifier,gs,max_leaf_nodes,15,upselling,0.8450813599635859
556,Decision Tree Classifier,gs,max_leaf_nodes,20,upselling,0.842823778045673
557,Decision Tree Classifier,gs,max_leaf_nodes,25,upselling,0.841279262574356
558,Decision Tree Classifier,gs,max_leaf_nodes,30,upselling,0.8374994352317264
559,Decision Tree Classifier,gs,max_leaf_nodes,35,upselling,0.8368106845452047
560,Decision Tree Classifier,gs,max_leaf_nodes,40,upselling,0.836200629692413
561,Decision Tree Classifier,roc_auc_score,GS Best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 15, 'min_samples_split': 46}",upselling,0.8637139219893825
562,Decision Tree Classifier,gs,Multi,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 15, 'min_samples_split': 46}",upselling,0.8637139219893825
563,Gradient Boosting Classifier,roc_auc_score,GS Best,{'n_estimators': 100},upselling,0.8727683336232703
564,Gradient Boosting Classifier,gs,n_estimators,100,upselling,0.8611715916666034
565,Gradient Boosting Classifier,gs,n_estimators,200,upselling,0.8593559731627239
566,Gradient Boosting Classifier,gs,n_estimators,300,upselling,0.857659282915214
567,Gradient Boosting Classifier,gs,n_estimators,400,upselling,0.8563289017534186
568,Gradient Boosting Classifier,gs,n_estimators,500,upselling,0.8548388428060839
569,Gradient Boosting Classifier,roc_auc_score,GS Best,{'max_features': None},upselling,0.8727683336232703
570,Gradient Boosting Classifier,gs,max_features,,upselling,0.8611715916666034
571,Gradient Boosting Classifier,gs,max_features,auto,upselling,0.8611715916666034
572,Gradient Boosting Classifier,gs,max_features,sqrt,upselling,0.858338684919229
573,Gradient Boosting Classifier,gs,max_features,log2,upselling,0.8556690661996331
574,Gradient Boosting Classifier,roc_auc_score,GS Best,{'max_depth': 2},upselling,0.8699247380177372
575,Gradient Boosting Classifier,gs,max_depth,,upselling,0.8322382221992005
576,Gradient Boosting Classifier,gs,max_depth,2,upselling,0.8619228132050744
577,Gradient Boosting Classifier,gs,max_depth,3,upselling,0.8611715916666034
578,Gradient Boosting Classifier,gs,max_depth,4,upselling,0.8602407602052985
579,Gradient Boosting Classifier,gs,max_depth,5,upselling,0.8575038782118108
580,Gradient Boosting Classifier,roc_auc_score,GS Best,{'min_samples_split': 8},upselling,0.8722941640165469
581,Gradient Boosting Classifier,gs,min_samples_split,2,upselling,0.8611715916666034
582,Gradient Boosting Classifier,gs,min_samples_split,4,upselling,0.8607407193465456
583,Gradient Boosting Classifier,gs,min_samples_split,6,upselling,0.8609417151287758
584,Gradient Boosting Classifier,gs,min_samples_split,8,upselling,0.8617494825521312
585,Gradient Boosting Classifier,gs,min_samples_split,10,upselling,0.8614191690122815
586,Gradient Boosting Classifier,gs,min_samples_split,12,upselling,0.8608070797284438
587,Gradient Boosting Classifier,gs,min_samples_split,14,upselling,0.8606464926641769
588,Gradient Boosting Classifier,gs,min_samples_split,16,upselling,0.8611442651721721
589,Gradient Boosting Classifier,gs,min_samples_split,18,upselling,0.8607984754059169
590,Gradient Boosting Classifier,gs,min_samples_split,20,upselling,0.8610059255403861
591,Gradient Boosting Classifier,gs,min_samples_split,22,upselling,0.8612841953394538
592,Gradient Boosting Classifier,gs,min_samples_split,24,upselling,0.8608461441647316
593,Gradient Boosting Classifier,gs,min_samples_split,26,upselling,0.8613927513039433
594,Gradient Boosting Classifier,gs,min_samples_split,28,upselling,0.8613422328880637
595,Gradient Boosting Classifier,gs,min_samples_split,30,upselling,0.8613422328880637
596,Gradient Boosting Classifier,gs,min_samples_split,32,upselling,0.8613422328880637
597,Gradient Boosting Classifier,gs,min_samples_split,34,upselling,0.8611833113547046
598,Gradient Boosting Classifier,gs,min_samples_split,36,upselling,0.8611833113547046
599,Gradient Boosting Classifier,gs,min_samples_split,38,upselling,0.8610897432898058
600,Gradient Boosting Classifier,gs,min_samples_split,40,upselling,0.8611227948675371
601,Gradient Boosting Classifier,gs,min_samples_split,42,upselling,0.8609439688555804
602,Gradient Boosting Classifier,gs,min_samples_split,44,upselling,0.860944940961645
603,Gradient Boosting Classifier,gs,min_samples_split,46,upselling,0.8610140227152661
604,Gradient Boosting Classifier,gs,min_samples_split,48,upselling,0.8610139687093735
605,Gradient Boosting Classifier,roc_auc_score,GS Best,{'loss': 'exponential'},upselling,0.8715679782409713
606,Gradient Boosting Classifier,gs,loss,deviance,upselling,0.8611715916666034
607,Gradient Boosting Classifier,gs,loss,exponential,upselling,0.8620083450077233
608,Gradient Boosting Classifier,roc_auc_score,GS Best,{'min_samples_leaf': 7},upselling,0.8719132166917183
609,Gradient Boosting Classifier,gs,min_samples_leaf,1,upselling,0.8611715916666034
610,Gradient Boosting Classifier,gs,min_samples_leaf,3,upselling,0.8613277010915091
611,Gradient Boosting Classifier,gs,min_samples_leaf,5,upselling,0.8604423443695316
612,Gradient Boosting Classifier,gs,min_samples_leaf,7,upselling,0.8615938083283217
613,Gradient Boosting Classifier,gs,min_samples_leaf,9,upselling,0.8606653050013557
614,Gradient Boosting Classifier,gs,min_samples_leaf,11,upselling,0.8605650205748473
615,Gradient Boosting Classifier,gs,min_samples_leaf,13,upselling,0.8598797431409168
616,Gradient Boosting Classifier,gs,min_samples_leaf,15,upselling,0.8602475800070436
617,Gradient Boosting Classifier,gs,min_samples_leaf,17,upselling,0.8600889010601135
618,Gradient Boosting Classifier,gs,min_samples_leaf,19,upselling,0.8603155882014241
619,Gradient Boosting Classifier,gs,min_samples_leaf,21,upselling,0.8613686362070916
620,Gradient Boosting Classifier,gs,min_samples_leaf,23,upselling,0.8614455658668483
621,Gradient Boosting Classifier,gs,min_samples_leaf,25,upselling,0.8615427801910526
622,Gradient Boosting Classifier,gs,min_samples_leaf,27,upselling,0.8603315353219471
623,Gradient Boosting Classifier,gs,min_samples_leaf,29,upselling,0.8604746588333914
624,Gradient Boosting Classifier,gs,min_samples_leaf,31,upselling,0.861346258842774
625,Gradient Boosting Classifier,gs,min_samples_leaf,33,upselling,0.8612501834657521
626,Gradient Boosting Classifier,gs,min_samples_leaf,35,upselling,0.8612373405323765
627,Gradient Boosting Classifier,gs,min_samples_leaf,37,upselling,0.8611818751036172
628,Gradient Boosting Classifier,gs,min_samples_leaf,39,upselling,0.8605900153135275
629,Gradient Boosting Classifier,gs,min_samples_leaf,41,upselling,0.8610754834549361
630,Gradient Boosting Classifier,gs,min_samples_leaf,43,upselling,0.8609682989765012
631,Gradient Boosting Classifier,roc_auc_score,GS Best,{'max_leaf_nodes': None},upselling,0.8727683336232703
632,Gradient Boosting Classifier,gs,max_leaf_nodes,,upselling,0.8611715916666034
633,Gradient Boosting Classifier,gs,max_leaf_nodes,5,upselling,0.8610240320974452
634,Gradient Boosting Classifier,gs,max_leaf_nodes,10,upselling,0.8608073308823366
635,Gradient Boosting Classifier,gs,max_leaf_nodes,15,upselling,0.8610603453926468
636,Gradient Boosting Classifier,gs,max_leaf_nodes,20,upselling,0.8600345046933882
637,Gradient Boosting Classifier,gs,max_leaf_nodes,25,upselling,0.8600345046933882
638,Gradient Boosting Classifier,gs,max_leaf_nodes,30,upselling,0.8600345046933882
639,Gradient Boosting Classifier,gs,max_leaf_nodes,35,upselling,0.8600345046933882
640,Gradient Boosting Classifier,gs,max_leaf_nodes,40,upselling,0.8600345046933882
641,Gradient Boosting Classifier,roc_auc_score,GS Best,{'subsample': 1.0},upselling,0.8727683336232703
642,Gradient Boosting Classifier,gs,subsample,0.1,upselling,0.8385864472346726
643,Gradient Boosting Classifier,gs,subsample,0.2,upselling,0.8523901550778644
644,Gradient Boosting Classifier,gs,subsample,0.3,upselling,0.8530018531802469
645,Gradient Boosting Classifier,gs,subsample,0.4,upselling,0.8560059270365504
646,Gradient Boosting Classifier,gs,subsample,0.5,upselling,0.8573919105817219
647,Gradient Boosting Classifier,gs,subsample,0.6,upselling,0.859535803643556
648,Gradient Boosting Classifier,gs,subsample,0.7,upselling,0.8590068658744422
649,Gradient Boosting Classifier,gs,subsample,0.8,upselling,0.8598029645338855
650,Gradient Boosting Classifier,gs,subsample,0.9,upselling,0.8601139147882169
651,Gradient Boosting Classifier,gs,subsample,1.0,upselling,0.8611715916666034
652,Gradient Boosting Classifier,roc_auc_score,GS Best,"{'max_depth': 3, 'max_leaf_nodes': 5, 'min_samples_leaf': 14, 'min_samples_split': 8}",upselling,0.8712630307764673
653,Gradient Boosting Classifier,gs,Multi,"{'max_depth': 3, 'max_leaf_nodes': 5, 'min_samples_leaf': 14, 'min_samples_split': 8}",upselling,0.8712630307764673
